vehicle_id,date,road,day_type,total_distance,total_trip_duration,num_trips,daily_utilization
736,2023-11-17,E,Weekday,68.11999999999999,217.0,6,0.6432407407407408
736,2023-11-17,U,Weekday,169.58,608.5666666666667,25,0.6432407407407408
736,2023-11-18,E,Weekend,35.24,190.45000000000002,7,0.44862268518518517
736,2023-11-18,U,Weekend,142.63,455.56666666666666,26,0.44862268518518517
736,2023-11-19,A,Weekend,293.29,246.33333333333334,3,0.6980671296296297
736,2023-11-19,E,Weekend,48.230000000000004,259.3833333333333,4,0.6980671296296297
736,2023-11-19,U,Weekend,124.09,499.5,21,0.6980671296296297
736,2023-11-20,U,Weekday,1.1099999999999999,16.9,2,0.01173611111111111
736,2023-11-21,A,Weekday,273.06,211.55,1,0.5769675925925926
736,2023-11-21,E,Weekday,30.580000000000002,301.51666666666665,5,0.5769675925925926
736,2023-11-21,U,Weekday,33.56,317.76666666666665,7,0.5769675925925926
736,2023-11-22,E,Weekday,18.45,210.05,3,0.3844444444444445
736,2023-11-22,U,Weekday,100.36,343.55,12,0.3844444444444445
736,2023-11-23,E,Weekday,103.97,138.63333333333333,4,0.4422453703703703
736,2023-11-23,U,Weekday,115.37,498.2,21,0.4422453703703703
736,2023-11-24,A,Weekday,28.88,164.23333333333332,1,0.9075925925925926
736,2023-11-24,E,Weekday,368.03999999999996,377.6166666666667,6,0.9075925925925926
736,2023-11-24,U,Weekday,153.0,765.0833333333333,21,0.9075925925925926
736,2023-11-25,E,Weekend,18.2,88.95,2,0.36616898148148147
736,2023-11-25,U,Weekend,113.28,438.3333333333333,18,0.36616898148148147
736,2023-11-26,E,Weekend,40.730000000000004,191.23333333333335,6,0.5555902777777778
736,2023-11-26,U,Weekend,182.54999999999998,608.8166666666667,22,0.5555902777777778
736,2023-11-27,E,Weekday,36.8,79.33333333333333,1,0.12755787037037036
736,2023-11-27,U,Weekday,28.11,104.35,4,0.12755787037037036
736,2023-11-28,A,Weekday,500.97,370.23333333333335,3,0.896712962962963
736,2023-11-28,E,Weekday,16.4,349.5166666666667,2,0.896712962962963
736,2023-11-28,U,Weekday,79.86,571.5166666666667,15,0.896712962962963
736,2023-11-29,A,Weekday,20.52,103.83333333333333,2,0.6508912037037037
736,2023-11-29,E,Weekday,100.0,242.56666666666666,5,0.6508912037037037
736,2023-11-29,U,Weekday,158.98,590.8833333333333,21,0.6508912037037037
736,2023-11-30,A,Weekday,20.9,128.91666666666666,1,0.688599537037037
736,2023-11-30,E,Weekday,28.580000000000002,213.01666666666665,2,0.688599537037037
736,2023-11-30,U,Weekday,178.32,649.65,25,0.688599537037037
737,2023-09-30,E,Weekend,11.56,136.96666666666667,1,0.19023148148148147
737,2023-09-30,U,Weekend,52.13,136.96666666666667,1,0.19023148148148147
737,2023-10-01,A,Weekend,2.02,34.36666666666667,1,1.0545949074074075
737,2023-10-01,E,Weekend,102.10000000000001,688.85,10,1.0545949074074075
737,2023-10-01,U,Weekend,235.2,795.4,15,1.0545949074074075
737,2023-10-02,A,Weekday,28.630000000000003,69.96666666666667,2,0.5748611111111112
737,2023-10-02,E,Weekday,43.61,378.9166666666667,4,0.5748611111111112
737,2023-10-02,U,Weekday,110.64,378.9166666666667,4,0.5748611111111112
737,2023-10-03,E,Weekday,38.660000000000004,303.98333333333335,7,0.45310185185185187
737,2023-10-03,U,Weekday,102.63,348.48333333333335,10,0.45310185185185187
737,2023-10-04,E,Weekday,57.120000000000005,477.93333333333334,6,0.8508564814814815
737,2023-10-04,U,Weekday,229.35999999999999,747.3,20,0.8508564814814815
737,2023-10-05,A,Weekday,47.46,451.01666666666665,1,1.7038888888888888
737,2023-10-05,E,Weekday,142.79,938.3833333333333,7,1.7038888888888888
737,2023-10-05,U,Weekday,363.4,1064.2,14,1.7038888888888888
737,2023-10-06,A,Weekday,8.19,109.33333333333333,1,0.5650462962962963
737,2023-10-06,E,Weekday,51.41,274.4666666666667,4,0.5650462962962963
737,2023-10-06,U,Weekday,119.50999999999999,429.8666666666667,8,0.5650462962962963
737,2023-10-07,A,Weekend,28.52,257.1,1,1.2936805555555557
737,2023-10-07,E,Weekend,131.26999999999998,798.2166666666667,7,1.2936805555555557
737,2023-10-07,U,Weekend,248.9,807.5833333333334,7,1.2936805555555557
737,2023-10-08,A,Weekend,149.26,327.05,4,1.211099537037037
737,2023-10-08,E,Weekend,53.16,702.4666666666667,9,1.211099537037037
737,2023-10-08,U,Weekend,208.62,714.4666666666667,12,1.211099537037037
737,2023-10-09,A,Weekday,57.379999999999995,272.45,2,1.2829050925925924
737,2023-10-09,E,Weekday,100.37,698.7333333333333,13,1.2829050925925924
737,2023-10-09,U,Weekday,255.43,876.1999999999999,18,1.2829050925925924
737,2023-10-10,E,Weekday,67.09,390.54999999999995,6,0.5462847222222222
737,2023-10-10,U,Weekday,130.37,396.1,7,0.5462847222222222
737,2023-10-11,A,Weekday,6.19,89.35,1,0.4183449074074074
737,2023-10-11,E,Weekday,34.56,241.5,3,0.4183449074074074
737,2023-10-11,U,Weekday,90.4,271.56666666666666,6,0.4183449074074074
737,2023-10-12,A,Weekday,53.28,665.1,2,1.543564814814815
737,2023-10-12,E,Weekday,70.96000000000001,727.3833333333333,3,1.543564814814815
737,2023-10-12,U,Weekday,255.73999999999998,830.25,11,1.543564814814815
737,2023-10-13,E,Weekday,34.59,305.91666666666663,5,0.5064120370370371
737,2023-10-13,U,Weekday,120.97,423.31666666666666,11,0.5064120370370371
737,2023-10-14,A,Weekend,10.32,282.53333333333336,1,1.1935532407407408
737,2023-10-14,E,Weekend,130.87,677.0,6,1.1935532407407408
737,2023-10-14,U,Weekend,279.52,759.1833333333334,8,1.1935532407407408
737,2023-10-15,A,Weekend,45.39,158.43333333333334,1,1.0705439814814817
737,2023-10-15,E,Weekend,114.67,683.1666666666667,6,1.0705439814814817
737,2023-10-15,U,Weekend,235.01,699.9833333333333,7,1.0705439814814817
737,2023-10-16,A,Weekday,4.14,156.65,1,0.9654976851851852
737,2023-10-16,E,Weekday,46.160000000000004,520.8666666666667,7,0.9654976851851852
737,2023-10-16,U,Weekday,255.5,712.8,16,0.9654976851851852
737,2023-10-17,A,Weekday,31.04,218.26666666666668,1,0.7208449074074074
737,2023-10-17,E,Weekday,48.95,381.0,4,0.7208449074074074
737,2023-10-17,U,Weekday,120.97,438.75,8,0.7208449074074074
737,2023-10-18,E,Weekday,16.310000000000002,148.3,3,0.2630324074074074
737,2023-10-18,U,Weekday,60.29,230.46666666666667,7,0.2630324074074074
737,2023-10-19,A,Weekday,22.509999999999998,127.65,3,0.8820023148148147
737,2023-10-19,E,Weekday,50.699999999999996,516.2833333333333,10,0.8820023148148147
737,2023-10-19,U,Weekday,190.95,626.15,17,0.8820023148148147
737,2023-10-20,A,Weekday,8.22,82.8,1,0.9949768518518518
737,2023-10-20,E,Weekday,83.25,631.2833333333333,6,0.9949768518518518
737,2023-10-20,U,Weekday,234.88,718.6833333333334,9,0.9949768518518518
737,2023-10-21,A,Weekend,14.32,489.8166666666667,2,1.7792824074074074
737,2023-10-21,E,Weekend,95.08,1033.5,6,1.7792824074074074
737,2023-10-21,U,Weekend,383.46000000000004,1038.85,7,1.7792824074074074
737,2023-10-22,E,Weekend,46.98,215.01666666666665,4,0.3651041666666667
737,2023-10-22,U,Weekend,99.39,310.73333333333335,9,0.3651041666666667
737,2023-10-23,E,Weekday,8.12,111.85,3,0.22997685185185182
737,2023-10-23,U,Weekday,81.7,219.31666666666666,10,0.22997685185185182
737,2023-10-24,E,Weekday,79.32,302.76666666666665,4,0.47487268518518516
737,2023-10-24,U,Weekday,94.69,381.05,7,0.47487268518518516
737,2023-10-25,A,Weekday,2.04,100.91666666666667,1,1.1814814814814816
737,2023-10-25,E,Weekday,120.03999999999999,768.0166666666667,9,1.1814814814814816
737,2023-10-25,U,Weekday,263.19,832.4000000000001,13,1.1814814814814816
737,2023-10-26,A,Weekday,4.22,120.6,1,0.5778935185185184
737,2023-10-26,E,Weekday,20.28,223.98333333333332,3,0.5778935185185184
737,2023-10-26,U,Weekday,133.62,487.5833333333333,10,0.5778935185185184
737,2023-10-27,E,Weekday,106.74000000000001,675.1333333333333,12,0.9709837962962963
737,2023-10-27,U,Weekday,238.98,723.0833333333334,18,0.9709837962962963
737,2023-10-28,E,Weekend,165.35,766.3,5,1.0643055555555554
737,2023-10-28,U,Weekend,233.07,766.3,5,1.0643055555555554
737,2023-10-29,A,Weekend,12.440000000000001,235.11666666666667,2,1.0441087962962965
737,2023-10-29,E,Weekend,126.22999999999999,605.85,9,1.0441087962962965
737,2023-10-29,U,Weekend,230.19,662.5500000000001,13,1.0441087962962965
737,2023-10-30,A,Weekday,63.88,152.3,2,0.529699074074074
737,2023-10-30,E,Weekday,43.6,294.75,5,0.529699074074074
737,2023-10-30,U,Weekday,91.62,315.7166666666667,7,0.529699074074074
737,2023-10-31,E,Weekday,42.69,375.66666666666663,4,0.5217592592592593
737,2023-10-31,U,Weekday,139.51999999999998,375.66666666666663,4,0.5217592592592593
737,2023-11-01,A,Weekday,224.29,408.5,3,1.4325694444444446
737,2023-11-01,E,Weekday,56.69,733.6333333333333,8,1.4325694444444446
737,2023-11-01,U,Weekday,252.14,920.7666666666667,18,1.4325694444444446
737,2023-11-02,A,Weekday,45.44,271.6333333333333,1,0.6201041666666666
737,2023-11-02,E,Weekday,50.91,308.0333333333333,2,0.6201041666666666
737,2023-11-02,U,Weekday,89.21,313.2833333333333,3,0.6201041666666666
737,2023-11-03,A,Weekday,14.36,159.0,2,0.9888194444444445
737,2023-11-03,E,Weekday,60.980000000000004,597.6333333333333,7,0.9888194444444445
737,2023-11-03,U,Weekday,258.75,667.2666666666667,9,0.9888194444444445
737,2023-11-04,A,Weekend,6.12,246.8,1,1.2150925925925926
737,2023-11-04,E,Weekend,113.61,751.4666666666667,5,1.2150925925925926
737,2023-11-04,U,Weekend,238.66,751.4666666666667,5,1.2150925925925926
737,2023-11-05,A,Weekend,18.55,397.9,2,1.327037037037037
737,2023-11-05,E,Weekend,111.9,753.8,6,1.327037037037037
737,2023-11-05,U,Weekend,261.7,759.2333333333333,7,1.327037037037037
737,2023-11-06,A,Weekday,188.29,174.68333333333334,1,0.5124884259259259
737,2023-11-06,E,Weekday,16.31,174.68333333333334,1,0.5124884259259259
737,2023-11-06,U,Weekday,86.67,388.6166666666667,9,0.5124884259259259
737,2023-11-07,A,Weekday,195.72,311.26666666666665,3,0.8117013888888889
737,2023-11-07,E,Weekday,64.59,424.31666666666666,5,0.8117013888888889
737,2023-11-07,U,Weekday,76.87,433.26666666666665,6,0.8117013888888889
737,2023-11-08,A,Weekday,20.95,165.96666666666667,1,1.238761574074074
737,2023-11-08,E,Weekday,73.19,737.15,5,1.238761574074074
737,2023-11-08,U,Weekday,289.88,880.6999999999999,10,1.238761574074074
737,2023-11-09,A,Weekday,8.08,162.55,1,0.940787037037037
737,2023-11-09,E,Weekday,69.03,543.7833333333333,7,0.940787037037037
737,2023-11-09,U,Weekday,244.19,648.4000000000001,14,0.940787037037037
737,2023-11-10,A,Weekday,266.51,364.76666666666665,2,1.5030092592592594
737,2023-11-10,E,Weekday,71.2,842.9,9,1.5030092592592594
737,2023-11-10,U,Weekday,251.59,956.6666666666667,16,1.5030092592592594
737,2023-11-11,A,Weekend,12.35,331.1166666666667,2,1.1770717592592592
737,2023-11-11,E,Weekend,93.60000000000001,638.3333333333334,6,1.1770717592592592
737,2023-11-11,U,Weekend,257.11,725.5333333333333,9,1.1770717592592592
737,2023-11-12,A,Weekend,208.32,591.0666666666666,2,1.4523263888888889
737,2023-11-12,E,Weekend,92.32,736.5333333333333,4,1.4523263888888889
737,2023-11-12,U,Weekend,230.2,763.75,6,1.4523263888888889
737,2023-11-13,A,Weekday,57.69,803.1,3,1.7589583333333334
737,2023-11-13,E,Weekday,124.46,846.5333333333333,4,1.7589583333333334
737,2023-11-13,U,Weekday,278.72999999999996,883.2666666666667,6,1.7589583333333334
737,2023-11-14,A,Weekday,43.36,138.55,2,0.8909490740740741
737,2023-11-14,E,Weekday,55.22,471.3333333333333,6,0.8909490740740741
737,2023-11-14,U,Weekday,230.4,673.0833333333333,12,0.8909490740740741
737,2023-11-15,A,Weekday,8.3,60.166666666666664,1,0.627800925925926
737,2023-11-15,E,Weekday,47.04,361.81666666666666,4,0.627800925925926
737,2023-11-15,U,Weekday,129.53,482.05,8,0.627800925925926
737,2023-11-16,A,Weekday,2.0,114.6,1,0.6446759259259259
737,2023-11-16,E,Weekday,50.8,406.8666666666667,4,0.6446759259259259
737,2023-11-16,U,Weekday,102.50999999999999,406.8666666666667,4,0.6446759259259259
737,2023-11-17,A,Weekday,45.41,299.8,3,1.166886574074074
737,2023-11-17,E,Weekday,75.7,673.8833333333333,12,1.166886574074074
737,2023-11-17,U,Weekday,258.09,706.6333333333333,14,1.166886574074074
737,2023-11-18,A,Weekend,4.13,168.71666666666667,1,1.2848148148148146
737,2023-11-18,E,Weekend,88.38,820.1333333333333,9,1.2848148148148146
737,2023-11-18,U,Weekend,289.53,861.2833333333333,11,1.2848148148148146
737,2023-11-19,A,Weekend,8.2,218.68333333333334,3,1.0508796296296297
737,2023-11-19,E,Weekend,73.57,562.8,7,1.0508796296296297
737,2023-11-19,U,Weekend,251.27,731.7833333333333,12,1.0508796296296297
737,2023-11-20,A,Weekday,20.669999999999998,239.95000000000002,2,0.9384374999999999
737,2023-11-20,E,Weekday,63.31,406.3666666666667,5,0.9384374999999999
737,2023-11-20,U,Weekday,196.89000000000001,705.0333333333333,15,0.9384374999999999
737,2023-11-21,A,Weekday,223.38,587.7833333333333,4,1.2516898148148148
737,2023-11-21,E,Weekday,180.47,587.7833333333333,4,1.2516898148148148
737,2023-11-21,U,Weekday,156.25,626.8666666666667,6,1.2516898148148148
737,2023-11-22,E,Weekday,33.28,238.56666666666666,5,0.35333333333333333
737,2023-11-22,U,Weekday,83.60000000000001,270.23333333333335,6,0.35333333333333333
737,2023-11-23,E,Weekday,42.92,530.45,7,0.7893981481481481
737,2023-11-23,U,Weekday,169.86,606.2833333333333,13,0.7893981481481481
737,2023-11-24,A,Weekday,70.07,416.2,3,1.258587962962963
737,2023-11-24,E,Weekday,105.44,667.7333333333333,6,1.258587962962963
737,2023-11-24,U,Weekday,211.88,728.4333333333334,11,1.258587962962963
737,2023-11-25,A,Weekend,12.31,277.51666666666665,1,1.792071759259259
737,2023-11-25,E,Weekend,126.44,1151.5333333333333,7,1.792071759259259
737,2023-11-25,U,Weekend,368.25,1151.5333333333333,7,1.792071759259259
737,2023-11-26,A,Weekend,4.11,129.9,1,0.6191898148148148
737,2023-11-26,E,Weekend,20.86,384.35,3,0.6191898148148148
737,2023-11-26,U,Weekend,142.02,377.3833333333333,2,0.6191898148148148
737,2023-11-27,A,Weekday,202.37,254.06666666666666,2,0.7121064814814815
737,2023-11-27,E,Weekday,30.42,333.3666666666667,3,0.7121064814814815
737,2023-11-27,U,Weekday,66.01,438.0,5,0.7121064814814815
737,2023-11-28,A,Weekday,30.689999999999998,360.51666666666665,3,0.7801273148148147
737,2023-11-28,E,Weekday,55.16,360.51666666666665,3,0.7801273148148147
737,2023-11-28,U,Weekday,100.02000000000001,402.34999999999997,7,0.7801273148148147
737,2023-11-29,A,Weekday,28.689999999999998,433.45,2,1.78275462962963
737,2023-11-29,E,Weekday,109.85,1038.0333333333333,7,1.78275462962963
737,2023-11-29,U,Weekday,291.90999999999997,1095.6833333333334,9,1.78275462962963
737,2023-11-30,A,Weekday,20.54,164.13333333333333,1,0.4824537037037037
737,2023-11-30,E,Weekday,24.42,251.66666666666666,3,0.4824537037037037
737,2023-11-30,U,Weekday,59.31,278.93333333333334,5,0.4824537037037037
738,2023-09-30,A,Weekend,2.02,104.81666666666666,1,0.22541666666666668
738,2023-09-30,U,Weekend,123.25,219.78333333333333,2,0.22541666666666668
738,2023-10-01,A,Weekend,4.1,38.6,1,0.580486111111111
738,2023-10-01,E,Weekend,14.17,122.23333333333332,2,0.580486111111111
738,2023-10-01,U,Weekend,191.17,675.0666666666666,20,0.580486111111111
738,2023-10-02,A,Weekday,4.119999999999999,104.13333333333334,2,0.6277199074074075
738,2023-10-02,E,Weekday,12.56,191.95,4,0.6277199074074075
738,2023-10-02,U,Weekday,208.1,607.8333333333334,23,0.6277199074074075
738,2023-10-03,A,Weekday,10.19,205.58333333333331,5,0.784074074074074
738,2023-10-03,E,Weekday,36.5,248.39999999999998,3,0.784074074074074
738,2023-10-03,U,Weekday,236.20999999999998,675.0833333333334,23,0.784074074074074
738,2023-10-04,A,Weekday,6.109999999999999,68.81666666666666,3,0.6917245370370371
738,2023-10-04,E,Weekday,4.12,152.83333333333334,1,0.6917245370370371
738,2023-10-04,U,Weekday,235.33,774.4333333333334,41,0.6917245370370371
738,2023-10-05,A,Weekday,6.039999999999999,170.45,3,0.775625
738,2023-10-05,E,Weekday,61.94,270.9166666666667,3,0.775625
738,2023-10-05,U,Weekday,233.35999999999999,675.5333333333333,23,0.775625
738,2023-10-06,A,Weekday,12.2,279.7166666666667,2,1.0642708333333335
738,2023-10-06,E,Weekday,28.939999999999998,199.58333333333334,4,1.0642708333333335
738,2023-10-06,U,Weekday,323.14,1053.25,26,1.0642708333333335
738,2023-10-07,A,Weekend,14.32,501.71666666666664,1,1.02
738,2023-10-07,E,Weekend,6.14,110.61666666666666,1,1.02
738,2023-10-07,U,Weekend,339.67,856.4666666666667,10,1.02
738,2023-10-08,A,Weekend,6.119999999999999,43.68333333333334,2,0.1978472222222222
738,2023-10-08,E,Weekend,19.91,36.333333333333336,1,0.1978472222222222
738,2023-10-08,U,Weekend,63.5,204.88333333333333,14,0.1978472222222222
738,2023-10-09,U,Weekday,70.87,303.8833333333333,25,0.2110300925925926
738,2023-10-10,A,Weekday,8.27,159.05,4,0.6061574074074074
738,2023-10-10,E,Weekday,18.259999999999998,206.18333333333334,6,0.6061574074074074
738,2023-10-10,U,Weekday,151.02,507.6333333333333,28,0.6061574074074074
738,2023-10-11,U,Weekday,89.31,351.6166666666667,18,0.24417824074074074
738,2023-10-12,A,Weekday,2.03,17.766666666666666,1,0.5493171296296296
738,2023-10-12,E,Weekday,22.42,130.36666666666667,2,0.5493171296296296
738,2023-10-12,U,Weekday,211.2,642.8833333333333,23,0.5493171296296296
738,2023-10-13,A,Weekday,14.26,182.45,6,0.9569097222222223
738,2023-10-13,E,Weekday,38.03,274.55,5,0.9569097222222223
738,2023-10-13,U,Weekday,298.07,920.95,35,0.9569097222222223
738,2023-10-14,A,Weekend,14.219999999999999,253.95,4,0.9756944444444444
738,2023-10-14,E,Weekend,16.21,285.76666666666665,3,0.9756944444444444
738,2023-10-14,U,Weekend,354.93,865.2833333333333,37,0.9756944444444444
738,2023-10-15,A,Weekend,4.05,102.68333333333334,1,0.6051504629629629
738,2023-10-15,E,Weekend,8.03,279.7,3,0.6051504629629629
738,2023-10-15,U,Weekend,188.44,489.0333333333333,22,0.6051504629629629
738,2023-10-16,A,Weekday,2.01,48.2,1,0.7370023148148148
738,2023-10-16,E,Weekday,28.660000000000004,187.18333333333334,4,0.7370023148148148
738,2023-10-16,U,Weekday,281.52,825.9,30,0.7370023148148148
738,2023-10-17,E,Weekday,10.15,85.56666666666666,2,0.49164351851851856
738,2023-10-17,U,Weekday,191.34,622.4,28,0.49164351851851856
738,2023-10-18,E,Weekday,20.48,130.08333333333331,3,0.37557870370370366
738,2023-10-18,U,Weekday,125.67,410.75,21,0.37557870370370366
738,2023-10-19,A,Weekday,10.08,169.13333333333333,5,0.6832986111111111
738,2023-10-19,E,Weekday,4.09,73.93333333333334,1,0.6832986111111111
738,2023-10-19,U,Weekday,252.01999999999998,740.8833333333333,29,0.6832986111111111
738,2023-10-20,A,Weekday,2.06,34.766666666666666,1,0.6584143518518518
738,2023-10-20,U,Weekday,292.32000000000005,913.35,20,0.6584143518518518
738,2023-10-21,E,Weekend,67.08,437.29999999999995,2,0.8610069444444444
738,2023-10-21,U,Weekend,308.88,802.55,18,0.8610069444444444
738,2023-10-22,A,Weekend,4.08,64.26666666666667,2,0.29333333333333333
738,2023-10-22,E,Weekend,2.0,15.5,1,0.29333333333333333
738,2023-10-22,U,Weekend,124.82000000000001,342.6333333333333,19,0.29333333333333333
738,2023-10-23,A,Weekday,4.13,59.56666666666667,1,0.9536574074074073
738,2023-10-23,E,Weekday,30.52,452.05,5,0.9536574074074073
738,2023-10-23,U,Weekday,285.07,861.65,27,0.9536574074074073
738,2023-10-24,A,Weekday,4.01,111.45,2,0.7801388888888889
738,2023-10-24,E,Weekday,11.600000000000001,139.18333333333334,3,0.7801388888888889
738,2023-10-24,U,Weekday,246.12,872.7666666666667,37,0.7801388888888889
738,2023-10-25,A,Weekday,8.19,142.36666666666667,3,0.7208101851851852
738,2023-10-25,E,Weekday,10.08,118.43333333333334,2,0.7208101851851852
738,2023-10-25,U,Weekday,238.58,777.1666666666666,24,0.7208101851851852
738,2023-10-26,A,Weekday,4.109999999999999,126.68333333333334,2,0.9090162037037037
738,2023-10-26,E,Weekday,32.44,444.56666666666666,3,0.9090162037037037
738,2023-10-26,U,Weekday,235.52,737.7333333333333,21,0.9090162037037037
738,2023-10-27,A,Weekday,2.02,25.6,1,0.884537037037037
738,2023-10-27,E,Weekday,26.9,261.2,3,0.884537037037037
738,2023-10-27,U,Weekday,354.29,986.9333333333334,28,0.884537037037037
738,2023-10-28,A,Weekend,2.06,43.18333333333333,1,0.7421180555555557
738,2023-10-28,E,Weekend,8.16,195.86666666666667,3,0.7421180555555557
738,2023-10-28,U,Weekend,324.53999999999996,829.6,31,0.7421180555555557
738,2023-10-29,A,Weekend,2.04,20.116666666666667,1,0.47563657407407406
